2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕维修（屏幕拆开或维修）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,无线无法打开/无法连接
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕维修（屏幕拆开或维修）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,光线/距离感应不正常
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,触摸失灵/延迟
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,机身进水或受潮
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,机身弯曲
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,通话功能不正常
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,指纹无法完全录入和解锁
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,拍摄模糊/抖动/有斑
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,无线无法打开/无法连接
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,主板维修（主板拆修或故障）,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,光线/距离感应不正常
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,触摸失灵/延迟
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,机身进水或受潮
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,机身弯曲
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,通话功能不正常
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,指纹无法完全录入和解锁
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,拍摄模糊/抖动/有斑
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,无线无法打开/无法连接
2,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,屏幕和主板均有维修,账号无法退出,无法开机/自动重启/工程模式,充电正常,振动正常,光线/距离感应不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,触摸失灵/延迟
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,机身进水或受潮
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,机身弯曲
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,通话功能不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,指纹无法完全录入和解锁
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,拍摄模糊/抖动/有斑
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,无线无法打开/无法连接
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,光线/距离感应不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,触摸失灵/延迟
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,机身进水或受潮
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,机身弯曲
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,通话功能不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,指纹无法完全录入和解锁
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,拍摄模糊/抖动/有斑
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,无线无法打开/无法连接
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常,光线/距离感应不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,触摸失灵/延迟
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,机身进水或受潮
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,机身弯曲
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,通话功能不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,指纹无法完全录入和解锁
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,拍摄模糊/抖动/有斑
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,无线无法打开/无法连接
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常,光线/距离感应不正常
65,OPPO R17 Pro_Untis,雾光渐变色,8G+128G,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕无法正常显示,屏幕和主板均有维修,账号可退出,正常开机进入桌面,充电正常,振动正常,触摸失灵/延迟
